date,FX_USD_CAD,FX_USD_MXN,FX_USD_BRL,REER_USA,REER_CAN,REER_MEX,REER_BRA,FEDFUNDS,CPI_USA,UNRATE_USA,INDPRO_USA,GDP_USA,RATE_CAN,RATE_MEX_3M,RATE_BRA,CPI_CAN,CPI_MEX,CPI_BRA,GDP_CAN,GDP_MEX,GDP_BRA,INDPRO_CAN,INDPRO_MEX,INDPRO_BRA,WTI_oil,Soybean,Iron_ore,exports_total,exports_commodities,exports_manufactured_goods,exports_high-tech,imports_total,imports_commodities,imports_manufactured_goods,imports_high-tech,dummy_gfc,dummy_covid,log_exports_total,log_exports_commodities,log_exports_manufactured_goods,log_exports_high-tech,log_imports_total,log_imports_commodities,log_imports_manufactured_goods,log_imports_high-tech,diff_log_exports_total,diff_log_exports_commodities,diff_log_exports_manufactured_goods,diff_log_exports_high-tech,diff_log_imports_total,diff_log_imports_commodities,diff_log_imports_manufactured_goods,diff_log_imports_high-tech,FX_USD_CAD_lag1,FX_USD_CAD_lag3,FX_USD_CAD_lag6,FX_USD_CAD_lag12,FX_USD_MXN_lag1,FX_USD_MXN_lag3,FX_USD_MXN_lag6,FX_USD_MXN_lag12,FX_USD_BRL_lag1,FX_USD_BRL_lag3,FX_USD_BRL_lag6,FX_USD_BRL_lag12,REER_USA_lag1,REER_USA_lag3,REER_USA_lag6,REER_USA_lag12,REER_CAN_lag1,REER_CAN_lag3,REER_CAN_lag6,REER_CAN_lag12,REER_MEX_lag1,REER_MEX_lag3,REER_MEX_lag6,REER_MEX_lag12,REER_BRA_lag1,REER_BRA_lag3,REER_BRA_lag6,REER_BRA_lag12,FX_USD_CAD_ma3,FX_USD_CAD_ma6,FX_USD_CAD_ma12,FX_USD_MXN_ma3,FX_USD_MXN_ma6,FX_USD_MXN_ma12,FX_USD_BRL_ma3,FX_USD_BRL_ma6,FX_USD_BRL_ma12,FX_USD_CAD_pct,FX_USD_MXN_pct,FX_USD_BRL_pct,REER_USA_pct,month,quarter,year
2023-02-01,1.345442105263158,18.63678947368421,5.180815789473685,106.21,99.82,123.41,108.18,4.57,301.45,3.6,100.6416,22439.607,4.75,11.27,13.75,122.0701,146.0802,152.2712,709469000000.0,7680147765000.0,322619.7,107.7033,102.93141837785,94.03234,76.83263157894737,561.2921682375,127.075,27041235880.0,4987388245.066608,13808606117.433298,8245241517.500094,33044350066.0,14751045906.466125,13680719706.350359,4612584453.1835165,0,0,24.020628792734986,22.33017821210767,23.348557866502617,22.832902085251824,24.221116437556176,23.41457982619907,23.339253357943377,22.25205415599552,-0.012403168350381577,-0.012403168348367188,-0.012403168349944593,-0.012403168349340632,-0.0645137300813019,-0.06451373007895711,-0.06451373007862671,-0.06451373006964545,1.34222,1.34571,1.2917478260869566,1.2711,18.97045,19.4543,20.112965217391306,20.457831578947367,5.192175000000001,5.26803,5.140413043478261,5.1983999999999995,105.71,110.19,108.71,100.83,99.74,102.39,105.55,103.69,120.44,119.69,112.83,106.62,106.65,108.01,109.18,103.94,1.3487349874686716,1.3491170572263993,1.3146055912425993,19.07401633249791,19.453734356725146,19.840382801205912,5.206144548872182,5.230355885547202,5.135923290427155,0.0024005790877486,-0.0175884349773352,-0.0021877557143810122,0.004729921483303423,2,1,2023
2023-03-01,1.3682739130434782,18.38917391304348,5.208626086956522,106.84,98.44,125.18,108.08,4.65,301.821,3.5,101.0205,22439.607,4.75,11.51,13.75,122.7021,146.4715,153.3524,709469000000.0,7680147765000.0,322619.7,108.1539,103.423049424298,94.61152,73.27782608695652,547.2255216521739,127.9782608695652,31803639960.0,5865748917.3469925,16240527587.465508,9697363455.187502,38328958777.0,17110102917.361301,15868605090.342722,5350250769.295978,0,0,24.18284658436441,22.492396003712603,23.51077565812673,22.99511987686862,24.36947155129472,23.56293493993244,23.487608471676015,22.400409269708344,0.1622177916294234,0.16221779160493455,0.1622177916241121,0.16221779161679706,0.1483551137385426,0.14835511373336985,0.148355113732638,0.1483551137128245,1.345442105263158,1.358542857142857,1.333852380952381,1.2660347826086957,18.63678947368421,19.614809523809523,20.06885714285714,20.544391304347826,5.180815789473685,5.245442857142858,5.243566666666667,4.976395652173913,106.21,107.45,111.27,102.45,99.82,99.71,103.21,105.09,123.41,117.74,115.17,106.53,108.18,107.25,108.66,110.13,1.3519786727688787,1.3548539792415824,1.3231255187788311,18.66547112890923,19.1737871517562,19.660781351930552,5.193872292143403,5.224532455595511,5.155275826659039,0.016969743767498935,-0.013286385028407066,0.005367937910346399,0.005931644854533458,3,1,2023
2023-04-01,1.3484450000000001,18.094815,5.021520000000001,105.97,99.75,126.63,111.67,4.83,302.845,3.4,101.253,22580.499,4.75,11.64,13.75,123.5712,146.4419,154.2878,714831000000.0,7838504622500.0,325202.5,107.9751,103.848896001376,94.18405,79.44631578947369,546.87485895,117.125,29352352139.0,5413642211.944061,14988777550.93388,8949932376.122059,35031681863.0,15638193709.657143,14503496647.763075,4889991505.579783,0,0,24.10263852106561,22.41218794042542,23.43056759483045,22.91491181357581,24.279518685107174,23.47298207374794,23.397655605491945,22.310456403535934,-0.08020806329879804,-0.08020806328718422,-0.08020806329627916,-0.08020806329281172,-0.08995286618754506,-0.08995286618450038,-0.0899528661840705,-0.0899528661724105,1.3682739130434782,1.34222,1.368935,1.2628190476190477,18.38917391304348,18.97045,19.9772,20.090814285714288,5.208626086956522,5.192175000000001,5.252105,4.754719047619047,106.84,105.71,113.0,103.17,98.44,99.74,101.15,105.93,125.18,120.44,116.83,109.68,108.08,106.65,109.65,116.62,1.3540536727688786,1.3514389792415822,1.3302610148105771,18.373592795575895,18.860056318422867,19.494448078121028,5.136987292143402,5.186101622262178,5.177509239357452,-0.014491917776443097,-0.016007185229494625,-0.035922349547239274,-0.0081430175964059,4,2,2023
2023-05-01,1.3517181818181818,17.74894090909091,4.981272727272727,106.77,100.09,129.15,113.29,5.06,303.334,3.6,100.9286,22580.499,4.75,11.59,13.75,124.0453,146.1236,154.6426,714831000000.0,7838504622500.0,325202.5,107.7729,105.139363690989,94.6007,71.57818181818182,508.3450956195652,104.5217391304348,30765562875.0,5674289715.031791,15710433561.811146,9380839598.157063,37420411423.0,16704526057.768534,15492456621.233948,5223428743.997518,0,0,24.149661812957195,22.45921123231008,23.47759088672053,22.961935105463827,24.34548215249407,23.538945541132577,23.463619072876266,22.3764198709116,0.04702329189158405,0.04702329188465981,0.047023291890081254,0.04702329188801713,0.06596346738689718,0.06596346738463765,0.06596346738432146,0.06596346737566705,1.3484450000000001,1.345442105263158,1.34571,1.2859142857142858,18.094815,18.63678947368421,19.4543,20.057523809523808,5.021520000000001,5.180815789473685,5.26803,4.961490476190476,105.97,106.21,110.19,106.2,99.75,99.82,102.39,105.85,126.63,123.41,119.69,110.77,111.67,108.18,108.01,113.28,1.35614569828722,1.352440342877946,1.3357446728192353,18.077643274044792,18.57582980327135,19.30206616975162,5.070472938076417,5.1383087434742984,5.179157760280973,0.0024273751010843725,-0.019114541425767073,-0.008014958165510344,0.007549306407473866,5,2,2023
2023-06-01,1.3286047619047618,17.240719047619045,4.8537333333333335,107.27,101.93,133.18,116.5,5.08,304.014,3.6,100.1196,22580.499,5.0,11.51,13.75,124.2033,146.2719,154.5189,714831000000.0,7838504622500.0,325202.5,107.9314,106.01401094975,94.61858,70.24809523809525,526.2950466136364,113.0909090909091,31190547989.0,5752672440.262909,15927452194.799694,9510423353.937397,35738831607.0,15953866383.37157,14796264319.657324,4988700903.971106,0,0,24.163380936825057,22.472930356175986,23.49131001058797,22.97565422933068,24.299503654705152,23.492967043345217,23.417640575089123,22.33044137313043,0.013719123867861782,0.01371912386590779,0.01371912386743901,0.013719123866852811,-0.04597849778891927,-0.04597849778735963,-0.04597849778714291,-0.0459784977811708,1.3517181818181818,1.3682739130434782,1.358542857142857,1.2804238095238094,17.74894090909091,18.38917391304348,19.614809523809523,20.01014285714286,4.981272727272727,5.208626086956522,5.245442857142858,5.0476809523809525,106.77,106.84,107.45,107.43,100.09,98.44,99.71,105.93,129.15,125.18,117.74,111.06,113.29,108.08,107.25,111.55,1.342922647907648,1.3474506603382634,1.3397597521843145,17.694824985569984,18.180148057239606,19.071280852291302,4.952175353535353,5.073023822839378,5.162995458693671,-0.0170992890561924,-0.028633926050852687,-0.025603776569210646,0.004682963379226468,6,2,2023
2023-07-01,1.3211249999999999,16.892865,4.80048,106.26,102.53,135.77,117.33,5.12,304.609,3.5,100.9067,22840.989,5.25,11.5,13.75,124.9144,146.9769,154.7043,725995000000.0,8049161915000.0,325529.5,107.4483,106.216233663323,94.27485,76.0695,555.11419625,113.9761904761905,28639789980.0,5282219811.302073,14624907710.38801,8732662458.30992,33731814195.0,15057930893.027317,13965337319.898046,4708545982.074636,0,0,24.078062845946327,22.387612265309883,23.405991919711976,22.89033613845846,24.241707270402202,23.435170659044335,23.359844190788532,22.272644988837744,-0.08531809087872944,-0.08531809086610309,-0.08531809087599385,-0.08531809087222086,-0.05779638430295009,-0.05779638430088241,-0.057796384300591086,-0.0577963842926863,1.3286047619047618,1.3484450000000001,1.34222,1.293625,17.240719047619045,18.094815,18.97045,20.54635,4.8537333333333335,5.021520000000001,5.192175000000001,5.368245,107.27,105.97,105.71,109.21,101.93,99.75,99.74,105.73,133.18,126.63,120.44,109.85,116.5,111.67,106.65,105.13,1.3338159812409813,1.34393482700493,1.3420514188509813,17.294174985569985,17.833883890572938,18.766823768957966,4.878495353535354,5.007741322839379,5.115681708693671,-0.005629787066274372,-0.02017630741840104,-0.0109716232178666,-0.009415493614244319,7,3,2023
2023-08-01,1.3478391304347825,16.976708695652174,4.901226086956521,107.73,101.05,136.45,116.77,5.33,306.082,3.7,100.8393,22840.989,5.25,11.5,13.28,125.3885,147.7904,155.0602,725995000000.0,8049161915000.0,325529.5,107.1201,106.577752955104,94.70574,81.38608695652174,510.150329576087,109.6086956521739,30996416606.0,5716867546.512146,15828319011.139912,9451230048.347944,36983925939.0,16509678303.18628,15311746891.716866,5162500744.096855,0,0,24.157137441427555,22.46668686077937,23.48506651519066,22.969410733933636,24.333749221142767,23.527212609781667,23.451886141525407,22.36468693956224,0.0790745954812273,0.07907459546948559,0.07907459547868356,0.07907459547517703,0.09204195074056543,0.09204195073733246,0.09204195073687416,0.0920419507244965,1.3211249999999999,1.3517181818181818,1.345442105263158,1.2917478260869566,16.892865,17.74894090909091,18.63678947368421,20.112965217391306,4.80048,4.981272727272727,5.180815789473685,5.140413043478261,106.26,106.77,106.21,108.71,102.53,100.09,99.82,105.55,135.77,129.15,123.41,112.83,117.33,113.29,108.18,109.18,1.3325229641131815,1.3443343312002007,1.3467256942133001,17.036764247757073,17.557203760900936,18.50546905881304,4.851813140096618,4.961143039086518,5.09574946231686,0.0202207440134603,0.004963260859077057,0.020986669448997075,0.01383399209486158,8,3,2023
2023-09-01,1.35309,17.3067,4.938665,109.14,100.87,134.97,116.64,5.33,307.276,3.7,101.0211,22840.989,5.25,11.51,13.08,125.2304,148.4463,155.4635,725995000000.0,8049161915000.0,325529.5,106.6857,106.820500857283,94.89288,89.425,487.151474,120.4285714285714,29678983318.0,5473884891.304057,15155571750.596172,9049526676.099771,35757178692.0,15962056548.786968,14803860212.050797,4991261931.162235,0,0,24.113704999908208,22.42325441926636,23.441634073672688,22.925978292417554,24.300016888529683,23.49348027716973,23.418153808913633,22.330954606954872,-0.043432441519346554,-0.04343244151300851,-0.043432441517971654,-0.04343244151608161,-0.03373233261308428,-0.033732332611936755,-0.03373233261177333,-0.033732332607367965,1.3478391304347825,1.3286047619047618,1.3682739130434782,1.333852380952381,16.976708695652174,17.240719047619045,18.38917391304348,20.06885714285714,4.901226086956521,4.8537333333333335,5.208626086956522,5.243566666666667,107.73,107.27,106.84,111.27,101.05,101.93,98.44,103.21,136.45,133.18,125.18,115.17,116.77,116.5,108.08,108.66,1.3406847101449275,1.341803679026288,1.348328829133935,17.058757898550727,17.376791442060355,18.275289296908277,4.880123695652174,4.916149524593764,5.070340990094638,0.0038957687506249172,0.019437884590217225,0.007638683133412982,0.013088276246171038,9,3,2023
2023-10-01,1.3712190476190476,18.058947619047622,5.055871428571429,110.47,100.17,130.16,114.12,5.33,307.696,3.9,100.4689,23033.78,5.25,11.51,12.75,125.3095,149.0042,155.8365,725995000000.0,8049161915000.0,326572.9,106.7325,107.481582552983,94.99277,85.63952380952381,471.9310722954545,118.75,29069273480.0,5361432202.660794,14844223444.023651,8863617833.315556,37308611595.0,16654618452.024462,15446170278.57533,5207822864.400207,0,0,24.092947559151227,22.4024969785125,23.420876632916382,22.905220851662182,24.342490010836308,23.535953399474913,23.460626931218613,22.373427729254328,-0.020757440756980827,-0.020757440753861545,-0.02075744075630581,-0.020757440755371448,0.04247312230662459,0.04247312230518219,0.04247312230497968,0.04247312229945521,1.35309,1.3211249999999999,1.3484450000000001,1.368935,17.3067,16.892865,18.094815,19.9772,4.938665,4.80048,5.021520000000001,5.252105,109.14,106.26,105.97,113.0,100.87,102.53,99.75,101.15,134.97,135.77,126.63,116.83,116.64,117.33,111.67,109.65,1.3573827260179432,1.3455993536294624,1.348519166435522,17.44745210489993,17.37081354523496,18.115434931828915,4.965254171842651,4.921874762689002,5.05398819247559,0.013398257040586836,0.04346568779996307,0.023732411202506798,0.01218618288436879,10,4,2023
2023-11-01,1.370665,17.359365,4.898025,108.45,99.57,135.47,115.82,5.33,308.148,3.7,100.8639,23033.78,5.25,11.51,12.28,125.4675,149.958,156.2729,725995000000.0,8049161915000.0,326572.9,108.2825,107.481582552983,95.67924,77.685,494.3489047159091,131.25,29072728835.0,5362069495.903825,14845987920.928577,8864671418.167599,36870302157.0,16458956481.725101,15264705412.298668,5146640262.976231,0,0,24.093066418319,22.402615837680255,23.420995492084153,22.905339710829946,24.330672244385354,23.524135633024358,23.44880916476811,22.361609962805343,0.00011885916777387706,0.00011885916775611349,0.00011885916777032435,0.00011885916776321892,-0.011817766450953116,-0.011817766450555212,-0.011817766450501921,-0.011817766448984912,1.3712190476190476,1.3478391304347825,1.3517181818181818,1.34571,18.058947619047622,16.976708695652174,17.74894090909091,19.4543,5.055871428571429,4.901226086956521,4.981272727272727,5.26803,110.47,107.73,106.77,110.19,100.17,101.05,100.09,102.39,130.16,136.45,129.15,119.69,114.12,116.77,113.29,108.01,1.364991349206349,1.3487571566597651,1.3505987497688556,17.575004206349206,17.30588422705314,17.940857015162248,4.964187142857143,4.90800014147688,5.023154442475589,-0.00040405478614780055,-0.0387388364928718,-0.031220419823063006,-0.01828550737756851,11,4,2023
2023-12-01,1.34162,17.192685,4.8998,106.67,100.85,136.97,118.89,5.33,308.741,3.8,100.6031,23033.78,5.25,11.5,11.96,125.0724,151.0167,157.1481,725995000000.0,8049161915000.0,326572.9,107.8279,107.481582552983,96.83728,71.9,481.48682025,137.547619047619,27770837769.0,5121953392.196895,14181177295.48318,8467707081.319927,34142399147.0,15241216612.47283,14135323947.952106,4765858586.575063,0,0,24.047252305977157,22.35680172534554,23.375181379743854,22.85952559849178,24.253805825657324,23.447269214299013,23.37194274604315,22.28474354409067,-0.04581411234184429,-0.045814112334714,-0.04581411234029886,-0.045814112338167234,-0.0768664187280308,-0.07686641872534494,-0.07686641872496125,-0.07686641871467259,1.370665,1.35309,1.3286047619047618,1.358542857142857,17.359365,17.3067,17.240719047619045,19.614809523809523,4.898025,4.938665,4.8537333333333335,5.245442857142858,108.45,109.14,107.27,107.45,99.57,100.87,101.93,99.71,135.47,134.97,133.18,117.74,115.82,116.64,116.5,107.25,1.361168015873016,1.3509263630089716,1.3491885116736173,17.536999206349208,17.297878552449966,17.739013304844786,4.951232142857143,4.915677919254659,4.994350871047018,-0.0211904440545283,-0.009601733703968995,0.00036239096370471735,-0.01641309359151688,12,4,2023
2024-01-01,1.3422714285714286,17.093157142857144,4.918242857142857,107.44,100.68,139.21,119.8,5.33,309.698,3.7,99.2223,23082.119,5.25,11.66,11.96,125.0724,152.3651,157.8082,725995000000.0,8049161915000.0,329120.6,107.5598,107.481582552983,95.73234,74.15238095238095,452.626469673913,136.5869565217391,26339787725.0,4606327937.181524,13751506624.975258,7981953162.843218,34160274547.0,15213331011.955406,14009021501.913994,4937922033.130599,0,0,23.99434647423135,22.25069683385246,23.344414227854532,22.800448975833767,24.254329242953922,23.445437920749512,23.362967352094895,22.320210438787807,-0.05290583174580732,-0.10610489149308222,-0.030767151889321553,-0.0590766226580115,0.0005234172965984385,-0.0018312935495004012,-0.008975393948254862,0.03546689469713726,1.34162,1.3712190476190476,1.3211249999999999,1.34222,17.192685,18.058947619047622,16.892865,18.97045,4.8998,5.055871428571429,4.80048,5.192175000000001,106.67,110.47,106.26,105.71,100.85,100.17,102.53,99.74,136.97,130.16,135.77,120.44,118.89,114.12,117.33,106.65,1.3515188095238095,1.3544507677708764,1.3491927973879034,17.21506904761905,17.331260576259492,17.58257223341622,4.905355952380952,4.9353050621118015,4.97152319247559,0.0004855537122496756,-0.0057889653153568865,0.0037640020292373233,0.007218524421111816,1,1,2024
2024-02-01,1.349995,17.09366,4.960875,108.06,100.03,138.77,118.32,5.33,310.967,3.9,100.285,23082.119,5.25,11.65,11.96,125.4675,152.5089,159.1179,725995000000.0,8049161915000.0,329120.6,107.7144,107.481582552983,95.85213,77.249,429.72632,125.9285714285714,28490804674.0,4982499893.044531,14874512024.010136,8633792756.945335,34062707266.0,15169879272.721073,13969009465.84175,4923818527.437175,0,0,24.072847229178116,22.3291975887857,23.422914982798673,22.87894973077394,24.251468994254115,23.44257767204981,23.360107103395208,22.317350190088494,0.07850075494676645,0.07850075493324127,0.078500754944141,0.07850075494017261,-0.0028602486998074994,-0.002860248699700918,-0.002860248699686707,-0.002860248699313672,1.3422714285714286,1.370665,1.3478391304347825,1.345442105263158,17.093157142857144,17.359365,16.976708695652174,18.63678947368421,4.918242857142857,4.898025,4.901226086956521,5.180815789473685,107.44,108.45,107.73,106.21,100.68,99.57,101.05,99.82,139.21,135.47,136.45,123.41,119.8,115.82,116.77,108.18,1.3446288095238097,1.3548100793650795,1.34957220528264,17.126500714285715,17.350752460317462,17.4539781106092,4.926305952380953,4.945246547619047,4.9531947933527825,0.005754105514107266,2.9418622823795815e-05,0.008668165459789545,0.0057706626954578955,2,1,2024
2024-03-01,1.353557142857143,16.76927142857143,4.979804761904762,108.4,99.8,141.09,116.8,5.33,312.345,3.9,100.4575,23082.119,5.25,11.61,11.96,126.2576,152.947,159.3724,725995000000.0,8049161915000.0,329120.6,107.7144,107.481582552983,96.76269,81.27799999999999,433.52754325,110.1904761904762,30854133241.0,5395801113.106329,16108361316.396328,9349970811.497343,34945436615.0,15563004151.206112,14331014004.578619,5051418459.215268,0,0,24.152536556994455,22.408886916589356,23.502604310612554,22.958639058584097,24.277053728174327,23.468162405969103,23.385691837314354,22.34293492400432,0.07968932781633953,0.07968932780365634,0.07968932781388105,0.0796893278101578,0.02558473392021199,0.025584733919291835,0.025584733919146174,0.02558473391582794,1.349995,1.34162,1.35309,1.3682739130434782,17.09366,17.192685,17.3067,18.38917391304348,4.960875,4.8998,4.938665,5.208626086956522,108.06,106.67,109.14,106.84,100.03,100.85,100.87,98.44,138.77,136.97,134.97,125.18,118.32,118.89,116.64,108.08,1.3486078571428572,1.3548879365079365,1.348345807767112,16.985362857142857,17.261181031746034,17.318986236903193,4.952974206349206,4.952103174603175,4.934126349598469,0.002638634111343352,-0.018977127860772436,0.003815811102832134,0.0031464001480658865,3,1,2024
2024-04-01,1.3673545454545455,16.80080909090909,5.129981818181818,109.71,99.59,141.84,114.04,5.33,313.023,3.9,100.2434,23286.508,5.25,11.41,11.96,126.8896,153.2561,159.9779,725995000000.0,8049161915000.0,334698.4,107.7144,107.481582552983,96.76269,85.34727272727274,427.9221407045455,112.2272727272727,30640094917.0,5358369880.867015,15996615942.393524,9285109093.739462,35650763487.0,15877122562.655045,14620266343.64079,5153374580.704162,0,0,24.145575279659955,22.401925639255925,23.49564303327826,22.95167778125012,24.297036399790574,23.488145077584644,23.40567450892979,22.36291759561722,-0.006961277334500693,-0.006961277333431326,-0.0069612773342946355,-0.006961277333978444,0.01998267161624767,0.01998267161554068,0.0199826716154341,0.019982671612897462,1.353557142857143,1.3422714285714286,1.3712190476190476,1.3484450000000001,16.76927142857143,17.093157142857144,18.058947619047622,18.094815,4.979804761904762,4.918242857142857,5.055871428571429,5.021520000000001,108.4,107.44,110.47,105.97,99.8,100.68,100.17,99.75,141.09,139.21,130.16,126.63,116.8,119.8,114.12,111.67,1.3569688961038961,1.3542438528138527,1.3499216032216577,16.887913506493508,17.051491277056275,17.21115241114562,5.02355386002886,4.964454906204906,4.943164834446954,0.010193439316701802,0.0018806817262155828,0.03015721769373414,0.012084870848708462,4,2,2024
