date,FX_USD_CAD,FX_USD_MXN,FX_USD_BRL,REER_USA,REER_CAN,REER_MEX,REER_BRA,FEDFUNDS,CPI_USA,UNRATE_USA,INDPRO_USA,GDP_USA,RATE_CAN,RATE_MEX_3M,RATE_BRA,CPI_CAN,CPI_MEX,CPI_BRA,GDP_CAN,GDP_MEX,GDP_BRA,INDPRO_CAN,INDPRO_MEX,INDPRO_BRA,WTI_oil,Soybean,Iron_ore,exports_total,exports_commodities,exports_manufactured_goods,exports_high-tech,imports_total,imports_commodities,imports_manufactured_goods,imports_high-tech,dummy_gfc,dummy_covid,log_exports_total,log_exports_commodities,log_exports_manufactured_goods,log_exports_high-tech,log_imports_total,log_imports_commodities,log_imports_manufactured_goods,log_imports_high-tech,diff_log_exports_total,diff_log_exports_commodities,diff_log_exports_manufactured_goods,diff_log_exports_high-tech,diff_log_imports_total,diff_log_imports_commodities,diff_log_imports_manufactured_goods,diff_log_imports_high-tech,FX_USD_CAD_lag1,FX_USD_CAD_lag3,FX_USD_CAD_lag6,FX_USD_CAD_lag12,FX_USD_MXN_lag1,FX_USD_MXN_lag3,FX_USD_MXN_lag6,FX_USD_MXN_lag12,FX_USD_BRL_lag1,FX_USD_BRL_lag3,FX_USD_BRL_lag6,FX_USD_BRL_lag12,REER_USA_lag1,REER_USA_lag3,REER_USA_lag6,REER_USA_lag12,REER_CAN_lag1,REER_CAN_lag3,REER_CAN_lag6,REER_CAN_lag12,REER_MEX_lag1,REER_MEX_lag3,REER_MEX_lag6,REER_MEX_lag12,REER_BRA_lag1,REER_BRA_lag3,REER_BRA_lag6,REER_BRA_lag12,FX_USD_CAD_ma3,FX_USD_CAD_ma6,FX_USD_CAD_ma12,FX_USD_MXN_ma3,FX_USD_MXN_ma6,FX_USD_MXN_ma12,FX_USD_BRL_ma3,FX_USD_BRL_ma6,FX_USD_BRL_ma12,FX_USD_CAD_pct,FX_USD_MXN_pct,FX_USD_BRL_pct,REER_USA_pct,month,quarter,year
2014-11-01,1.132538888888889,13.614777777777778,2.5527277777777777,86.34,112.01,131.51,142.71,0.09,236.983,5.8,103.7126,18500.031,1.25,3.3,11.25,99.07822,98.98375,93.4647,503486000000.0,4636507882500.0,309278.8,101.7034,99.1503299300641,108.4727,75.78947368421052,379.3448596184211,74.425,19721124552.0,3910702572.2075567,8217887126.633662,7592534853.158781,24391395840.0,4349795486.798453,10446373714.195843,9595226639.005703,0,0,23.704956210509177,22.08698288104439,22.829578972540084,22.750431345477367,23.917496277589965,22.19339466664259,23.069520742234403,22.984531586763453,-0.12095205477289284,-0.1209520547495373,-0.12095205476480686,-0.12095205476366289,-0.1253690918279844,-0.1253690918057302,-0.12536909182153622,-0.1253690918205379,1.1211545454545453,1.0926333333333333,1.0893857142857142,1.0486421052631578,13.479531818181817,13.143595238095237,12.93297619047619,13.059684210526317,2.449531818181818,2.2685190476190478,2.2195095238095237,2.295936842105263,85.4,83.61,83.1,82.11,112.53,114.19,114.33,118.03,130.41,130.83,131.63,130.11,146.2,153.34,154.56,143.2,1.1182486050986051,1.100722570947571,1.0972484883294094,13.443758754208753,13.243246476671478,13.181413295865928,2.446713516113516,2.3448153799903797,2.329833591871092,0.010154125031645922,0.010033431533099435,0.04212885043173564,0.011007025761124112,11,4,2014
2014-12-01,1.1531619047619048,14.520476190476192,2.6418857142857144,87.77,110.52,125.51,141.07,0.12,236.252,5.6,103.7044,18500.031,1.25,3.31,11.75,98.36713,99.46884,94.19368,503486000000.0,4636507882500.0,309278.8,102.1093,99.0035666501704,105.2467,59.29045454545455,378.781617375,68.67391304347827,18889145315.0,3745720938.75252,7871197390.795276,7272226985.452204,24085327211.0,4295213291.1009245,10315290306.682026,9474823613.217049,0,0,23.66185327212125,22.043879942665487,22.78647603415528,22.707328407093005,23.904868662653563,22.18076705170859,23.056893127298697,22.971903971827857,-0.04310293838792845,-0.043102938378901,-0.04310293838480206,-0.04310293838436152,-0.01262761493640241,-0.012627614934000775,-0.012627614935706077,-0.012627614935595943,1.132538888888889,1.101052380952381,1.0830380952380954,1.0639190476190477,13.614777777777778,13.236966666666666,12.993161904761905,13.009880952380952,2.5527277777777777,2.3378809523809525,2.2360190476190476,2.347095238095238,86.34,84.62,83.38,82.06,112.01,113.94,115.01,115.82,131.51,131.18,131.29,131.45,142.71,151.49,154.48,141.35,1.1356184463684462,1.1124098725348726,1.104685393091314,13.871595262145263,13.497798857623858,13.307296232373863,2.5480484367484366,2.4124598244348245,2.354399464886965,0.018209543244248838,0.06652318733962059,0.03492653516919497,0.016562427611767294,12,4,2014
2015-01-01,1.21219,14.697149999999999,2.63462,89.45,106.77,125.22,145.97,0.11,234.747,5.7,102.8905,18666.621,1.0,3.31,12.25,98.20911,99.37885,95.36163,496075000000.0,4666128710000.0,306865.6,101.4177,98.5793833263236,105.9079,47.219,367.49211555,69.06818181818181,19143530216.0,3264587911.9890313,8096287947.851653,7782654356.159316,22293796810.0,2680913667.424259,10186251279.946896,9426631862.628845,0,0,23.675230647813443,21.90639937822959,22.814671515663836,22.775163293961835,23.827574306805744,21.709423494422627,23.044304734351243,22.96680469732272,0.013377375692193993,-0.13748056443589718,0.02819548150855411,0.06783488686883032,-0.07729435584781896,-0.47134355728596233,-0.012588392947453286,-0.0050992745051381405,1.1531619047619048,1.1211545454545453,1.0739181818181818,1.0940095238095238,14.520476190476192,13.479531818181817,12.991445454545454,13.22204761904762,2.6418857142857144,2.449531818181818,2.2242136363636362,2.3857809523809523,87.77,85.4,83.14,82.96,110.52,112.53,115.94,113.13,125.51,130.41,131.52,130.56,141.07,146.2,155.15,141.43,1.165963597883598,1.1354551755651756,1.114533766107187,14.27746798941799,13.782082948532947,13.430221430786561,2.609744497354497,2.4808608850408853,2.375136052188552,0.051188037858641344,0.012167218705932292,-0.002750200073540654,0.019140936538680764,1,1,2015
2015-02-01,1.2499052631578949,14.917026315789473,2.8169894736842105,90.56,103.81,123.62,138.68,0.11,235.342,5.5,102.2335,18666.621,1.0,3.31,12.25,99.07822,99.56741,96.52494,496075000000.0,4666128710000.0,306865.6,100.7692,99.4370586464979,105.0603,50.58421052631579,364.7392388684211,63.8,18127049230.0,3091245195.0386953,7666392172.970287,7369411861.991018,22701596628.0,2729953143.06705,10372578959.052742,9599064525.880209,0,0,23.620671092316925,21.85183982274732,22.760111960171315,22.720603738469592,23.845701095039598,21.727550282650586,23.062431522584138,22.984931485555474,-0.054559555496517476,-0.054559555482271094,-0.05455955549252067,-0.05455955549224356,0.01812678823385383,0.018126788227959878,0.018126788232894597,0.01812678823275604,1.21219,1.132538888888889,1.0926333333333333,1.1054421052631578,14.697149999999999,13.614777777777778,13.143595238095237,13.292763157894736,2.63462,2.5527277777777777,2.2685190476190478,2.3792,89.45,86.34,83.61,83.04,106.77,112.01,114.19,112.3,125.22,131.51,130.83,129.77,145.97,142.71,153.34,142.82,1.2050857226399332,1.161667163869269,1.1265723625984152,14.711550835421889,14.077654794815318,13.565576693944458,2.6978317293233083,2.5722726227184123,2.4116185083289032,0.031113326423988674,0.01496047300255321,0.06922040889548042,0.012409167132476195,2,1,2015
2015-03-01,1.2618318181818182,15.237454545454545,3.1413727272727274,92.44,104.11,122.11,127.47,0.11,235.976,5.4,101.8914,18666.621,1.0,3.33,12.75,99.78931,99.97279,97.79915,496075000000.0,4666128710000.0,306865.6,100.1591,98.6757146109496,104.5464,47.82363636363636,359.5955603863636,58.18181818181818,19869581910.0,3388403089.073272,8403353756.1599045,8077825064.766824,25629685881.0,3082066987.321908,11710451245.023846,10837167648.654247,0,0,23.71245585207085,21.943624582477714,22.85189671991864,22.812388498216457,23.967017121375264,21.848866308949432,23.18374754891382,23.10624751188427,0.0917847597539243,0.09178475973039468,0.09178475974732336,0.09178475974686506,0.1213160263356663,0.12131602629884597,0.12131602632968352,0.12131602632879535,1.2499052631578949,1.1531619047619048,1.101052380952381,1.1106809523809524,14.917026315789473,14.520476190476192,13.236966666666666,13.192880952380952,2.8169894736842105,2.6418857142857144,2.3378809523809525,2.3250523809523806,90.56,87.77,84.62,83.34,103.81,110.52,113.94,111.87,123.62,125.51,131.18,130.58,138.68,141.07,151.49,146.88,1.2413090271132379,1.188463736740842,1.1391682680818207,14.950543620414672,14.411069441279968,13.73595782670059,2.864327400318979,2.7061879185337077,2.4796452038555987,0.009541967199810708,0.0214807041887366,0.11515245499454108,0.020759717314487558,3,1,2015
2015-04-01,1.233681818181818,15.19434090909091,3.042090909090909,91.93,105.7,120.98,131.31,0.12,236.222,5.4,101.3355,18782.243,1.0,3.31,13.25,99.7103,99.71396,98.49356,496230000000.0,4783858550000.0,299601.6,99.28503,99.700217890084,102.5157,54.45285714285714,356.92567725,52.11363636363636,20055149214.0,3420048285.683481,8481834909.319149,8153266018.99737,24699804629.0,2970245238.033776,11285579511.684332,10443979879.281893,0,0,23.721751776429954,21.952920506834552,22.861192644277107,22.82168442257488,23.930061170832463,21.81191035841738,23.14679159837277,23.069291561343473,0.009295924359104646,0.009295924356838015,0.00929592435846871,0.009295924358422525,-0.036955950542800764,-0.036955950532053805,-0.03695595054105283,-0.03695595054079703,1.2618318181818182,1.21219,1.1211545454545453,1.099209090909091,15.237454545454545,14.697149999999999,13.479531818181817,13.06693181818182,3.1413727272727274,2.63462,2.449531818181818,2.2324727272727274,92.44,89.45,85.4,83.18,104.11,106.77,112.53,113.05,122.11,125.22,130.41,131.17,127.47,145.97,146.2,153.49,1.248472966507177,1.2072182821953874,1.1503743286878814,15.116273923444977,14.696870956431484,13.913241917609682,3.0001510366826154,2.804947767018556,2.5471133856737804,-0.02230883672006434,-0.0028294513519318,-0.03160459671654836,-0.005517092167892534,4,2,2015
2015-05-01,1.21764,15.27964,3.056205,91.52,107.25,119.18,130.56,0.12,237.001,5.6,100.8883,18782.243,1.0,3.31,13.25,100.2634,99.21601,99.22231,496230000000.0,4783858550000.0,299601.6,98.35815,98.9559884938673,101.471,59.265,351.94953045,60.42857142857143,19632338631.0,3347945475.8700023,8303017513.115707,7981375642.014291,24431074187.0,2937929382.5987067,11162793974.87728,10330350829.524015,0,0,23.70044397374746,21.93161270415728,22.839884841596078,22.800376619893953,23.919121691286247,21.80097087887442,23.13585211882708,23.058352081797867,-0.021307802682493104,-0.021307802677270615,-0.021307802681029386,-0.021307802680926358,-0.010939479546216546,-0.010939479542958708,-0.010939479545687192,-0.01093947954560548,1.233681818181818,1.2499052631578949,1.132538888888889,1.0893857142857142,15.19434090909091,14.917026315789473,13.614777777777778,12.93297619047619,3.042090909090909,2.8169894736842105,2.5527277777777777,2.2195095238095237,91.93,90.56,86.34,83.1,105.7,103.81,112.01,114.33,120.98,123.62,131.51,131.63,131.31,138.68,142.71,154.56,1.2377178787878789,1.221401800713906,1.1610621858307384,15.237145151515152,14.97434799346852,14.10879723507,3.079889545454545,2.8888606373889267,2.6168380086896534,-0.01300320548248024,0.005613872389690577,0.004639601948420502,-0.004459915152833838,5,2,2015
2015-06-01,1.2364954545454545,15.479213636363637,3.111690909090909,92.4,105.88,118.01,129.46,0.13,237.657,5.3,100.571,18782.243,1.0,3.31,13.75,100.5004,99.38228,100.0063,496230000000.0,4783858550000.0,299601.6,99.15469,99.4160472857002,100.5151,59.819545454545455,354.8230548068182,61.84090909090909,20484032746.0,3493186728.719873,8663220710.787546,8327625306.49258,26825648992.0,3225886089.8884544,12256898351.993464,11342864550.118082,0,0,23.74291152920781,21.97408025960733,22.882352397053538,22.84284417535121,24.012624318758583,21.89447350632003,23.229354746295076,23.151854709265216,0.042467555460348194,0.04246755545004888,0.04246755545745984,0.04246755545725733,0.09350262747233629,0.09350262744560922,0.09350262746799487,0.09350262746734828,1.21764,1.2618318181818182,1.1531619047619048,1.0830380952380954,15.27964,15.237454545454545,14.520476190476192,12.993161904761905,3.056205,3.1413727272727274,2.6418857142857144,2.2360190476190476,91.52,92.44,87.77,83.38,107.25,104.11,110.52,115.01,119.18,122.11,125.51,131.29,130.56,127.47,141.07,154.48,1.2292724242424242,1.235290725677831,1.1738502991063517,15.317731515151516,15.134137567783094,14.315968212703476,3.069995606060606,2.967161503189793,2.6898106638123083,0.015485245676435166,0.013061409585804151,0.018155165995379585,0.009615384615384803,6,2,2015
2015-07-01,1.2863136363636363,15.9515,3.228809090909091,93.87,102.43,115.34,127.35,0.13,238.034,5.2,101.2228,18857.418,0.75,3.32,14.25,100.5794,99.52798,100.6262,500216000000.0,4878770482500.0,294668.2,100.6106,100.532151560503,98.74607,50.90090909090909,372.3472944545455,52.17391304347826,21064877566.0,3592239461.2471576,8908874822.786575,8563763281.966267,24679372939.0,2967788249.7766204,11276244075.007137,10435340614.216242,0,0,23.77087292020764,22.002041650600614,22.910313788051532,22.870805566349077,23.929233628043317,21.811082815628478,23.14596405558366,23.068464018554373,0.02796139099983108,0.02796139099328343,0.02796139099799433,0.02796139099786643,-0.08339069071526595,-0.08339069069155158,-0.0833906907114148,-0.08339069071084282,1.2364954545454545,1.233681818181818,1.21219,1.0739181818181818,15.479213636363637,15.19434090909091,14.697149999999999,12.991445454545454,3.111690909090909,3.042090909090909,2.63462,2.2242136363636362,92.4,91.93,89.45,83.14,105.88,105.7,106.77,115.94,118.01,120.98,125.22,131.52,129.46,131.31,145.97,155.15,1.2468163636363636,1.2476446650717703,1.191549920318473,15.570117878787878,15.34319590111643,14.562639424824688,3.1322349999999997,3.0661930183413078,2.7735269516910965,0.040289822041032375,0.030511004934183017,0.0376381154940606,0.015909090909090873,7,3,2015
2015-08-01,1.3147238095238096,16.53402380952381,3.515433333333333,95.19,100.76,112.2,118.1,0.14,238.033,5.1,101.0367,18857.418,0.75,3.35,14.25,100.5794,99.73795,100.8476,500216000000.0,4878770482500.0,294668.2,101.6957,100.897096689784,99.26775,42.86761904761905,347.02237525,57.33333333333333,19611659415.0,3344419004.1157703,8294271744.420867,7972968666.463363,25092106285.0,3017421000.883279,11464825930.749334,10609859353.367388,0,0,23.69939009448222,21.9305588248923,22.83883096233091,22.799322740628792,23.945819143024,21.827668330604286,23.162549570563556,23.08504953353415,-0.07148282572542186,-0.07148282570831199,-0.07148282572062215,-0.07148282572028464,0.016585514980683058,0.016585514975808735,0.016585514979894356,0.016585514979777116,1.2863136363636363,1.21764,1.2499052631578949,1.0926333333333333,15.9515,15.27964,14.917026315789473,13.143595238095237,3.228809090909091,3.056205,2.8169894736842105,2.2685190476190478,93.87,91.52,90.56,83.61,102.43,107.25,103.81,114.19,115.34,119.18,123.62,130.83,127.35,130.56,138.68,153.34,1.2791776334776335,1.258447756132756,1.2100574600010126,15.988245815295814,15.612695483405483,14.845175139110403,3.285311111111111,3.182600328282829,2.87743647550062,0.02208650546571822,0.03651843460011972,0.08877088559718516,0.014062000639181838,8,3,2015
2015-09-01,1.3265809523809524,16.838690476190475,3.903219047619048,95.55,99.92,111.05,107.31,0.14,237.498,5.0,100.7547,18857.418,0.75,3.36,14.25,100.4214,100.1116,101.3921,500216000000.0,4878770482500.0,294668.2,99.53628,102.79276045029,97.01163,45.47952380952381,323.554524,56.97727272727273,19594763003.0,3341537622.1685114,8287125820.168965,7966099560.662524,25562189015.0,3073950233.0467215,11679611274.446177,10808627507.507101,0,0,23.698528173806825,21.92969690421712,22.837969041655576,22.79846081995346,23.964380105042178,21.846229292617103,23.18111053258086,23.103610495551326,-0.0008619206753941455,-0.0008619206751809827,-0.0008619206753337494,-0.0008619206753337494,0.018560962018177918,0.018560962012816873,0.01856096201730395,0.018560962017176053,1.3147238095238096,1.2364954545454545,1.2618318181818182,1.101052380952381,16.53402380952381,15.479213636363637,15.237454545454545,13.236966666666666,3.515433333333333,3.111690909090909,3.1413727272727274,2.3378809523809525,95.19,92.4,92.44,84.62,100.76,105.88,104.11,113.94,112.2,118.01,122.11,131.18,118.1,129.46,127.47,151.49,1.3092061327561328,1.2692392784992785,1.2288515076200603,16.441404761904764,15.879568138528137,15.145318789904053,3.5491538239538243,3.3095747150072152,3.007881316770461,0.009018732886139302,0.018426649808691797,0.11030950597433642,0.0037819098644815696,9,3,2015
2015-10-01,1.3072238095238096,16.569690476190477,3.875238095238095,94.62,101.16,112.97,107.83,0.12,237.733,5.0,100.2675,18892.206,0.75,3.32,14.25,100.5004,100.6267,102.2234,497920000000.0,4907530790000.0,292402.4,99.31012,100.802221958387,96.80869,46.22363636363636,327.4197703636364,53.65909090909091,21276769213.0,3628373805.4168396,8998489213.053148,8649906194.530012,27856631285.0,3349865623.017432,12727964128.324717,11778801533.657852,0,0,23.780881667243253,22.012050397633928,22.920322535086502,22.880814313384,24.050336882193914,21.932186069745267,23.267067309728766,23.189567272698664,0.08235349343642895,0.08235349341680731,0.0823534934309258,0.0823534934305421,0.08595677715173622,0.08595677712816396,0.0859567771479064,0.08595677714733796,1.3265809523809524,1.2863136363636363,1.233681818181818,1.1211545454545453,16.838690476190475,15.9515,15.19434090909091,13.479531818181817,3.903219047619048,3.228809090909091,3.042090909090909,2.449531818181818,95.55,93.87,91.93,85.4,99.92,102.43,105.7,112.53,111.05,115.34,120.98,130.41,107.31,127.35,131.31,146.2,1.3161761904761906,1.281496277056277,1.2443572796258324,16.647468253968253,16.108793066378066,15.402832011404776,3.7646301587301587,3.4484325793650794,3.1266901731918177,-0.014591753953952513,-0.015975114001908763,-0.0071686861638013966,-0.00973312401883819,10,4,2015
2015-11-01,1.3278526315789474,16.63057894736842,3.7857684210526314,95.95,100.38,114.2,113.58,0.12,238.017,5.1,99.5298,18892.206,0.75,3.38,14.25,100.4214,101.1761,103.2558,497920000000.0,4907530790000.0,292402.4,99.62583,100.096216804513,95.14876,42.4435,319.0822908,47.19047619047619,18936764095.0,3229327634.934108,8008841273.461514,7698595186.604379,24333883624.0,2926241848.5769343,11118386667.086916,10289255108.336151,0,0,23.664371059843784,21.895539790262706,22.803811927694955,22.764303705993008,23.91513560389701,21.79698479148638,23.13186603143804,23.054365994408855,-0.11651060739946928,-0.11651060737122165,-0.11651060739154673,-0.1165106073909925,-0.1352012782969041,-0.1352012782588865,-0.13520127829072592,-0.13520127828980932,1.3072238095238096,1.3147238095238096,1.21764,1.132538888888889,16.569690476190477,16.53402380952381,15.27964,13.614777777777778,3.875238095238095,3.515433333333333,3.056205,2.5527277777777777,94.62,95.19,91.52,86.34,101.16,100.76,107.25,112.01,112.97,112.2,119.18,131.51,107.83,118.1,130.56,142.71,1.3205524644945699,1.2998650489861017,1.2606334248500037,16.679653299916456,16.333949557606136,15.654148775537328,3.8547418546365915,3.5700264828738515,3.2294435601313887,0.01578063519410078,0.0036746897152626357,-0.023087529588286304,0.014056224899598346,11,4,2015
2015-12-01,1.3712545454545455,17.06959090909091,3.8808363636363636,96.42,97.09,112.4,113.26,0.24,237.761,5.0,99.0417,18892.206,0.75,3.5,14.25,99.94733,101.5883,104.247,497920000000.0,4907530790000.0,292402.4,100.0699,100.507856743538,93.69257,37.18863636363636,323.3153320568182,40.88260869565217,18580805113.0,3168625174.27563,7858297127.038226,7553882811.686144,23393758958.0,2813188289.8833547,10688834618.86619,9891736049.250456,0,0,23.645394901686075,21.876563632109917,22.784835769538628,22.745327547836776,23.875735112582475,21.75758430018393,23.092465540125467,23.014965503096573,-0.018976158157709477,-0.01897615815278897,-0.01897615815632747,-0.01897615815623155,-0.03940049131453449,-0.03940049130245171,-0.039400491312573394,-0.03940049131228207,1.3278526315789474,1.3265809523809524,1.2364954545454545,1.1531619047619048,16.63057894736842,16.838690476190475,15.479213636363637,14.520476190476192,3.7857684210526314,3.903219047619048,3.111690909090909,2.6418857142857144,95.95,95.55,92.4,87.77,100.38,99.92,105.88,110.52,114.2,111.05,118.01,125.51,113.58,107.31,129.46,141.07,1.3354436621857673,1.32232489747095,1.2788078115743906,16.756620110883265,16.599012436394016,15.866575002088554,3.8472809599756963,3.6982173919647603,3.332689447577277,0.03268579121162629,0.026397876051811098,0.025111927622159858,0.004898384575299675,12,4,2015
